,id,progress,mode,fontsize,color,midHash,content,ctime,idStr,attr,date,time
200,1673291111269135360,9077,1,25,16777215,da12ece9,不会不会吧,1726563044,1673291111269135360,1048576,2024-09-17,08:50:44
201,1673123688293301760,91179,1,25,16777215,56dcb7ff,这个金维刚院长，他是怕被网暴吗？他讲话都在颤抖,1726543086,1673123688293301760,1048576,2024-09-17,03:18:06
202,1673123280439216128,62719,1,25,16777215,56dcb7ff,现在很多公司都在卡年龄，过了35的，你再去应聘不是保安就是保洁,1726543037,1673123280439216128,1048576,2024-09-17,03:17:17
203,1673105973600452352,71679,1,25,16777215,c5168ace,基层,1726540974,1673105973600452352,1048576,2024-09-17,02:42:54
204,1673089769930378752,150379,1,25,16777215,8c7dea38,施工呢？,1726539042,1673089769930378752,1048576,2024-09-17,02:10:42
205,1673078239369171968,66964,1,25,16777215,220d49f4,没词了吧？ 小额贷款doushuoshangle,1726537668,1673078239369171968,1048576,2024-09-17,01:47:48
206,1673076400032139264,102779,1,25,16777215,36e80d22,没答到点子上,1726537449,1673076400032139264,1048576,2024-09-17,01:44:09
207,1672767601388446464,71330,1,25,16777215,f6d011d4,你听听你说的东西自己听得懂吗？,1726500637,1672767601388446464,1048576,2024-09-16,15:30:37
208,1672750974982734592,8779,1,25,16777215,1a97162,不会吧,1726498655,1672750974982734592,1048576,2024-09-16,14:57:35
209,1672735765831915520,164046,1,25,16777215,816b9a6,《期待》,1726496842,1672735765831915520,1048576,2024-09-16,14:27:22
210,1672715280197446144,7529,1,25,16777215,aecb8231,不会吧,1726494400,1672715280197446144,1048576,2024-09-16,13:46:40
211,1672650436282849536,9661,1,25,16777215,edba60a8,不会吧,1726486670,1672650436282849536,1048576,2024-09-16,11:37:50
212,1672605867364829184,153877,1,25,16777215,fce5b2ca,我觉得 我想,1726481357,1672605867364829184,1048576,2024-09-16,10:09:17
213,1672505137958574848,3828,1,25,16777215,b967a4f0,不会吧,1726469349,1672505137958574848,1048576,2024-09-16,06:49:09
214,1672457961207032064,63293,1,25,16777215,220975eb,哈哈哈哈哈哈哈哈,1726463725,1672457961207032064,1048576,2024-09-16,05:15:25
215,1672447530183075328,167953,1,25,16707842,38733285,不遵守的是不是应该处罚，不能指望自律,1726462481,1672447530183075328,1048576,2024-09-16,04:54:41
216,1672446211468663296,82833,1,25,16707842,38733285,拿出制度和法条来，才能得到保障,1726462324,1672446211468663296,1048576,2024-09-16,04:52:04
217,1672445834786527744,67686,5,25,16707842,38733285,…,1726462279,1672445834786527744,1048576,2024-09-16,04:51:19
218,1672429539194135040,54933,1,25,16777215,7d17f1b0,你说的这些废话和延退有关系吗？,1726460337,1672429539194135040,1048592,2024-09-16,04:18:57
219,1672365418821615104,160496,1,25,16777215,52494332,适应性是吧,1726452693,1672365418821615104,1048576,2024-09-16,02:11:33
220,1672365359825001472,119882,1,25,16777215,112998ed,如说,1726452686,1672365359825001472,1048576,2024-09-16,02:11:26
221,1672277827359087872,152179,1,25,16777215,4c7d34a2,讲的好矛盾啊,1726442251,1672277827359087872,1048576,2024-09-15,23:17:31
222,1672272859248508672,209559,1,25,16777215,8d02fef7,带薪年假是什么玩意？,1726441659,1672272859248508672,1048576,2024-09-15,23:07:39
223,1672271384095067392,86839,1,25,16777215,8d02fef7,过了四十除了外卖滴滴快递保安，你去找个正经工作看看,1726441483,1672271384095067392,1048576,2024-09-15,23:04:43
224,1672144652049869568,135696,1,25,16777215,70fc4486,哈哈,1726426375,1672144652049869568,1048576,2024-09-15,18:52:55
225,1672065178369320960,74039,1,25,16777215,fbaeec92,一过40就难找工作了。,1726416901,1672065178369320960,1048576,2024-09-15,16:15:01
226,1672063244073937920,131340,1,25,16777215,fbaeec92,你觉得？,1726416671,1672063244073937920,1048576,2024-09-15,16:11:11
227,1672062506279026432,57279,1,25,16777215,fbaeec92,就没考虑过岁数大了还能找到工作吗,1726416583,1672062506279026432,1048576,2024-09-15,16:09:43
228,1672055352508133632,165502,1,25,16777215,f6ec9073,加班只是变得不要那么普遍？,1726415730,1672055352508133632,1048576,2024-09-15,15:55:30
229,1672045923049591808,9299,1,25,16777215,dfddde98,不用解释了,1726414606,1672045923049591808,1048592,2024-09-15,15:36:46
230,1672029003806159360,155337,1,25,16777215,8ec6d49c,随着技术的进步，机器人取代了更多的岗位,1726412589,1672029003806159360,1048576,2024-09-15,15:03:09
231,1671990844632304896,158706,1,25,16777215,a05479d2,等不到未来了，我按现在这个工作强度活不了那么久,1726408040,1671990844632304896,1048576,2024-09-15,13:47:20
232,1671932396880217600,145539,1,25,16777215,98afdef7,无人机外卖，这样就可以替换人了，让人来操作飞行,1726401073,1671932396880217600,1048576,2024-09-15,11:51:13
233,1671840014591476224,90004,1,25,16777215,e4a2d420,我1900也在基层呀,1726390060,1671840014591476224,1048576,2024-09-15,08:47:40
234,1671812941911590400,54760,1,25,16777215,6272640f,？ ,1726386833,1671812941911590400,1048576,2024-09-15,07:53:53
235,1671775093568842240,165124,1,25,16777215,84e3a765,不是不想加班，是加班应该给加班工资，而不是被白嫖,1726382321,1671775093568842240,1048576,2024-09-15,06:38:41
236,1671656425937497856,17569,1,25,16777215,a26b345f,不会吧,1726368174,1671656425937497856,1048576,2024-09-15,02:42:54
237,1671651822949454080,2459,1,25,16777215,9ba384a1,不会吧,1726367626,1671651822949454080,1048576,2024-09-15,02:33:46
238,1671614687051693312,93859,1,25,16777215,4b14067c,贷款去基层？,1726363199,1671614687051693312,1048576,2024-09-15,01:19:59
239,1671614527734716160,143433,1,25,16777215,c5046cce,整个对话就是矛盾的，科技进步不用那么多劳动力了，又说劳动力不足,1726363180,1671614527734716160,1048576,2024-09-15,01:19:40
240,1671614521770843904,82779,1,25,16777215,4b14067c,你猜我为什么要贷款,1726363179,1671614521770843904,1048576,2024-09-15,01:19:39
241,1671611471672566016,46323,1,25,16777215,c5046cce,65太小了，农村老人80还能下地干活呢,1726362815,1671611471672566016,1048576,2024-09-15,01:13:35
242,1671610219756619008,15487,1,25,16777215,c5046cce,我觉得我七十还能干,1726362666,1671610219756619008,1048576,2024-09-15,01:11:06
243,1671608976472601856,105551,1,25,16777215,5ffb2c3b,太理所当然,1726362518,1671608976472601856,1048576,2024-09-15,01:08:38
244,1671608763813569792,224193,1,25,16777215,ed06fc76,基本的哈哈,1726362493,1671608763813569792,1048576,2024-09-15,01:08:13
245,1671607964161168896,152493,1,25,16777215,ed06fc76,专家自己都知道自己在说什么，也难为他了哈哈哈,1726362397,1671607964161168896,1048576,2024-09-15,01:06:37
246,1671603691381388800,129768,1,25,16777215,6378ce25,哈哈哈哈,1726361888,1671603691381388800,1048576,2024-09-15,00:58:08
247,1671599410767234304,117171,1,25,16777215,b4864d12,送外卖也是就业机会。。,1726361378,1671599410767234304,1048576,2024-09-15,00:49:38
248,1671587723943170048,9179,1,25,16777215,2cdd4083,不会吧？！,1726359984,1671587723943170048,1048576,2024-09-15,00:26:24
249,1671490691613847296,19941,1,25,16777215,571d9b98,我不看,1726348417,1671490691613847296,1048576,2024-09-14,21:13:37
250,1671386577597148928,151711,5,25,16777215,e071c43d,一天干12小时？,1726336006,1671386577597148928,1048576,2024-09-14,17:46:46
251,1671374181164040704,92990,1,25,16777215,6f8026ec,我愿意啊,1726334528,1671374181164040704,1048576,2024-09-14,17:22:08
252,1671358277822787328,129110,1,25,16777215,fac54bf0,可以理解,1726332632,1671358277822787328,1048576,2024-09-14,16:50:32
253,1671356952942834688,149859,1,25,16777215,1e0c5e33,不知所云,1726332474,1671356952942834688,1048576,2024-09-14,16:47:54
254,1671346291609279744,210313,1,25,16777215,f5e03c19,996怎么可能还月薪3000？,1726331204,1671346291609279744,1048592,2024-09-14,16:26:44
255,1671344576063381504,89379,1,25,16777215,f5e03c19,小地方三千不错了，知足吧,1726330999,1671344576063381504,1048592,2024-09-14,16:23:19
256,1671323725985373440,61076,1,25,16777215,a3f95bc6,但是有的行业50岁退休太早了,1726328513,1671323725985373440,1048576,2024-09-14,15:41:53
257,1671319815844899584,59532,1,25,16777215,a703591a,相关？,1726328047,1671319815844899584,1048576,2024-09-14,15:34:07
258,1671319257172524288,213411,1,25,16776960,135d4fd2,如听,1726327981,1671319257172524288,1048592,2024-09-14,15:33:01
259,1671316879639591936,59281,1,25,16776960,135d4fd2,“相关”,1726327697,1671316879639591936,1048592,2024-09-14,15:28:17
260,1671312461972235776,160958,1,25,16777215,860b9f92,真的吗？多久？,1726327171,1671312461972235776,1048576,2024-09-14,15:19:31
261,1671305714972382464,157807,1,25,16777215,f6ded37f,应该严格的实行劳动法 确保劳动者利益,1726326366,1671305714972382464,1048576,2024-09-14,15:06:06
262,1671301211372504832,101312,1,25,16777215,c1092e,学费·贷款·优惠？基层？大学生？,1726325830,1671301211372504832,1048592,2024-09-14,14:57:10
263,1671295516413645824,88771,1,25,16777215,7bb497ab,还3000呢 2000,1726325151,1671295516413645824,1048576,2024-09-14,14:45:51
264,1671292974547627008,53099,5,25,16777215,6cb8c3a0,啊？,1726324848,1671292974547627008,1048576,2024-09-14,14:40:48
265,1671282315831624192,98930,1,25,16777215,aae1f6d5,哈哈哈哈,1726323577,1671282315831624192,1048576,2024-09-14,14:19:37
266,1671282165666616320,146643,1,25,16777215,d9a212b0,未来是多久,1726323559,1671282165666616320,1048576,2024-09-14,14:19:19
267,1671281289485443840,4139,1,25,16777215,cba41ae1,不会吧,1726323455,1671281289485443840,1048576,2024-09-14,14:17:35
268,1671271944987134464,64628,1,25,16777215,e96057b2,电商干了，实体经济会好很多,1726322341,1671271944987134464,1048576,2024-09-14,13:59:01
269,1671269338646302976,16017,1,25,16777215,57555929,您怎么看,1726322030,1671269338646302976,1048576,2024-09-14,13:53:50
270,1671259390705107456,89141,1,25,16777215,9bc4b39f,我愿意，有社保,1726320844,1671259390705107456,1048576,2024-09-14,13:34:04
271,1671259185922758144,77939,1,25,16777215,a06d8174,。。。,1726320820,1671259185922758144,1048576,2024-09-14,13:33:40
272,1671258914836176128,38821,1,25,16777215,9bc4b39f,好,1726320787,1671258914836176128,1048576,2024-09-14,13:33:07
273,1671247796239465984,66421,1,25,16777215,6721c878,哈哈哈哈，创业!,1726319462,1671247796239465984,1048576,2024-09-14,13:11:02
274,1671240104615761920,123299,1,25,16777215,f9aff913,《可能》,1726318545,1671240104615761920,1048576,2024-09-14,12:55:45
275,1671238066930732544,65986,1,25,16777215,195990b3,别贷款了。。。,1726318302,1671238066930732544,1048576,2024-09-14,12:51:42
276,1671216917765149440,75459,1,25,16777215,6c1db3b0,看你说话磕磕绊绊的样子就好笑！,1726315781,1671216917765149440,1048592,2024-09-14,12:09:41
277,1671196412652178176,5864,1,25,16777215,39321f4a,不会吧,1726313337,1671196412652178176,1048576,2024-09-14,11:28:57
278,1671190479590999808,25022,1,25,16777215,afb2de41,这是好事啊,1726312629,1671190479590999808,1048592,2024-09-14,11:17:09
279,1671181756025905408,202859,1,25,16777215,1710fa78,关键词：将来,1726311589,1671181756025905408,1048576,2024-09-14,10:59:49
280,1671180229089435648,66459,1,25,16777215,1710fa78,贷款？为啥不是资助？,1726311407,1671180229089435648,1048576,2024-09-14,10:56:47
281,1671180175956067584,58386,1,25,16777215,e5d0cac9,多新鲜啊？岗位不够多创造岗位，怎么创造啊？,1726311401,1671180175956067584,1048576,2024-09-14,10:56:41
282,1671179753111507712,38699,1,25,16777215,1710fa78,那么多新生资源不利用专门挑老的干不动活儿的？,1726311351,1671179753111507712,1048576,2024-09-14,10:55:51
283,1671172853842171648,25511,1,25,16777215,5a3b97d5,不会占，基本上没有单位招60岁的,1726310528,1671172853842171648,1048576,2024-09-14,10:42:08
284,1671123116979416832,177667,1,25,16777215,3354a849,老白你怎么又这么尖锐了,1726304599,1671123116979416832,1048576,2024-09-14,09:03:19
285,1671122889161860096,67134,1,25,16777215,57b87edb,？？？,1726304572,1671122889161860096,1048576,2024-09-14,09:02:52
286,1671122872888277248,77430,1,25,16777215,e4aac32,贷款就算鼓励了,1726304570,1671122872888277248,1048576,2024-09-14,09:02:50
287,1671119814787606272,11764,1,25,16777215,d12230cd,现在年轻人有什么岗位？,1726304205,1671119814787606272,1048576,2024-09-14,08:56:45
288,1671119585661349632,140202,1,25,16777215,7c4e2fad,时代发展生产力进步了，人的劳动时间应该逐渐减少呀,1726304178,1671119585661349632,1048576,2024-09-14,08:56:18
289,1671103845411077632,54291,1,25,16777215,3a5cdd98,具体怎么做？,1726302302,1671103845411077632,1048592,2024-09-14,08:25:02
290,1671101694622214144,130619,1,25,16777215,b9b2c76a,随着技术进步会取代更多人，生产力发展了生产过剩了却没钱买东西了！,1726302045,1671101694622214144,1048592,2024-09-14,08:20:45
291,1671084214751185408,7999,1,25,16777215,f6dad31c,分配分配啊,1726299962,1671084214751185408,1048592,2024-09-14,07:46:02
292,1671082980493553408,8620,1,25,16777215,84081080,没毛病,1726299814,1671082980493553408,1048576,2024-09-14,07:43:34
293,1671060363992912128,2504,1,25,16777215,4e710078,谁问你了？,1726297118,1671060363992912128,1048576,2024-09-14,06:58:38
294,1671059352175920640,39287,1,25,16777215,ebc6e5f1,以部分行业的工作强度，有时候感觉真不一定能活到退休。,1726296998,1671059352175920640,1048576,2024-09-14,06:56:38
295,1674083575097458688,155232,1,25,16777215,79ab66fc,“我觉得”,1726657513,1674083575097458688,1048576,2024-09-18,11:05:13
296,1674082503562137600,68459,1,25,16777215,79ab66fc,小额贷款支持，哈哈哈哈,1726657385,1674082503562137600,1048576,2024-09-18,11:03:05
297,1674060691704885760,76820,1,25,16777215,446824c0,砖家你愿意吗,1726654785,1674060691704885760,1048576,2024-09-18,10:19:45
298,1673979758658535680,65139,1,25,16777215,24c0e06e,你是年轻人嘛,1726645137,1673979758658535680,1048576,2024-09-18,07:38:57
299,1673482494248324352,61559,1,25,16777215,31e50996,啊？创业？,1726585859,1673482494248324352,1048576,2024-09-17,15:10:59
300,1673418094409845504,57219,1,25,16777215,c0f8bf9d,不会，因为到40开始就会被企业嫌弃,1726578182,1673418094409845504,1048576,2024-09-17,13:03:02
301,1673358806044245504,61259,1,25,16777215,b11b097a,创业？？？hhh,1726571114,1673358806044245504,1048576,2024-09-17,11:05:14
302,1673346608076501504,138042,1,25,16777215,f6d9484b,你觉得？,1726569660,1673346608076501504,1048576,2024-09-17,10:41:00
303,1673346353088121088,115663,1,25,16777215,f6d9484b,岗位有限机会再大有用吗,1726569629,1673346353088121088,1048576,2024-09-17,10:40:29
304,1673341985006123008,74249,1,25,16777215,ccbba535,去基层送外卖,1726569109,1673341985006123008,1048576,2024-09-17,10:31:49
305,1673291111269135360,9077,1,25,16777215,da12ece9,不会不会吧,1726563044,1673291111269135360,1048576,2024-09-17,08:50:44
306,1673123688293301760,91179,1,25,16777215,56dcb7ff,这个金维刚院长，他是怕被网暴吗？他讲话都在颤抖,1726543086,1673123688293301760,1048576,2024-09-17,03:18:06
307,1673123280439216128,62719,1,25,16777215,56dcb7ff,现在很多公司都在卡年龄，过了35的，你再去应聘不是保安就是保洁,1726543037,1673123280439216128,1048576,2024-09-17,03:17:17
308,1673105973600452352,71679,1,25,16777215,c5168ace,基层,1726540974,1673105973600452352,1048576,2024-09-17,02:42:54
309,1673089769930378752,150379,1,25,16777215,8c7dea38,施工呢？,1726539042,1673089769930378752,1048576,2024-09-17,02:10:42
310,1673078239369171968,66964,1,25,16777215,220d49f4,没词了吧？ 小额贷款doushuoshangle,1726537668,1673078239369171968,1048576,2024-09-17,01:47:48
311,1673076400032139264,102779,1,25,16777215,36e80d22,没答到点子上,1726537449,1673076400032139264,1048576,2024-09-17,01:44:09
312,1672767601388446464,71330,1,25,16777215,f6d011d4,你听听你说的东西自己听得懂吗？,1726500637,1672767601388446464,1048576,2024-09-16,15:30:37
313,1672750974982734592,8779,1,25,16777215,1a97162,不会吧,1726498655,1672750974982734592,1048576,2024-09-16,14:57:35
314,1672735765831915520,164046,1,25,16777215,816b9a6,《期待》,1726496842,1672735765831915520,1048576,2024-09-16,14:27:22
315,1672715280197446144,7529,1,25,16777215,aecb8231,不会吧,1726494400,1672715280197446144,1048576,2024-09-16,13:46:40
316,1672650436282849536,9661,1,25,16777215,edba60a8,不会吧,1726486670,1672650436282849536,1048576,2024-09-16,11:37:50
